goodnight91,Several hours after the announcement of his birth villagers and Lilim alike crowded together in the court yards below the golden temple eagerly awaiting the High Priestess, Cecelia to present the infant for all to behold and revere.
goodnight91,Esi, a child then, did not have to work or stand guard that day.
goodnight91,He was among those in attendance for the ceremony.
goodnight91,He remembered the sights and sounds with vivid clarity.
goodnight91,The Queen, who never aged a single day, ascended the temple stairs at a slow, steady pace.
goodnight91,Her long violet dress robes fluttered and danced in the breeze.
goodnight91,She carried a swaddled bundle tightly in her arms.
goodnight91,Her creamy, pale skin looked like marble, except for her cheeks which glowed with more color to them than usual.
goodnight91,Following behind Queen Lilith walked the High Priestess, who maintained a precise distance of three steps back.
goodnight91,When the two women reached the ceremonial day on top of the temple, the Queen turned to face Cecelia and placed the small bundle into her arms.
goodnight91,
goodnight100,
goodnight100,I will not cave.
goodnight100,I will not relent.
goodnight100,I will not bow down.
goodnight100,My will is stronger than many other forces on this Earth.
goodnight100,It’s time for me to channel it and prove to myself that I have what it takes.
goodnight100,Today was day three in my new routine.
goodnight100,I woke up sore and stiff from yesterday’s work.
goodnight100,I dealt with the pain by enjoying a hot cup of good coffee, a steamy shower, and 2 Aleve.
goodnight100,I eased my way slowly into my work out.
goodnight100,Yoga was a perfect start.
goodnight100,Next I did some steps.
goodnight100,I have terrible rhythm, but steps are my favorite part of the routine.
goodnight100,Jogging followed next, then alternating lunges.
goodnight100,It’s a little breezy outside and the air is crisp and slightly cold.
goodnight100,The Man and I went for a short walk.
goodnight100,When we got back home I did two dance routines.
goodnight100,Total work out time is probably around 45 minutes to an hour.
goodnight100,I’m debating adding on 15 – 20 minutes before dinner.
goodnight100,My legs really ache.
goodnight100,I’m positive if I continue and work through the pain that I will grow accustomed to it.
goodnight100,Fluid movement will happen once more.
goodnight100,We have too much junk food in this house.
goodnight100,Next time I go grocery shopping I need to skip the snack section and hang out with the fruits and veggies.
goodnight100,I wish I had my bike still.
goodnight100,I love cycling.
goodnight100,It’s low impact on my knees and yet it’s a highly effective work out.
goodnight100,I’m adding a new bike to my wish list.
goodnight100,I deserve it after all.
goodnight100,Not too mention on nice days I can bike to work.
goodnight100,That’d be useful on days when I’m too busy for a longer work out.
goodnight100,I don’t know why people bother with treadmills.
goodnight100,They’re expensive and you can just as easily walk around outside.
goodnight100,Sunshine is a natural antidepressant and it’s free.
goodnight100,I really don’t see a point in wasting my hard earned money on a gym membership when I can creatively come up with a work out that’s just as effective.
goodnight100,This weekend I’ll be at work for most of it.
goodnight100,Unfortunate the brunt of my weekly hours have been allotted for Saturday and Sunday.
goodnight100,No time for hiking.
goodnight100,When my schedule clears up I’ll have to plan a hike for The Man and me.
goodnight100,He’s been getting the hiking bug too.
goodnight100,Can I just say one more time how awesome it is that my partner and I have so many things we are both interested in.
goodnight100,
goodnight114,
goodnight114,It’s chilly outside today.
goodnight114,Right now at this very moment, I’m in my bed all snug and cozy.
goodnight114,The whistle from a train cries out in the distance.
goodnight114,I’m a little surprised by how much the temperature dropped since yesterday.
goodnight114,I can feel spring inching closer and closer.
goodnight114,It’s just around the corner and I simply can not wait.
goodnight114,Our house may be tiny, too many people packed in tight cramp quarters, but our back yard is quite big.
goodnight114,Spindly trees stretch up in the middle while large bushes guard the parameter.
goodnight114,The yard itself could use a good raking, lots of leaves cling to the Earth.
goodnight114,I’ve meant to spend more time back there, but it’s been such a busy year.
goodnight114,My plan is to make the backyard my sanctuary.
goodnight114,I’ve started buzzing in the man’s ear about digging a fire pit.
goodnight114,So I need to add a rake and shovel to my ever growing wish list.
goodnight114,I’d love to buy a stone bench and set up an alter... but my privacy from the neighbors is compromised.
goodnight114,There are a few gaps in the bushes and I can catch glimpses of the apartment complex that’s on the street behind us.
goodnight114,On sunny days I can hear the loud laughter of my neighbors and well I wouldn’t want them to get the wrong idea.
goodnight114,The approach of warm weather is coming quick.
goodnight114,Some little white flowers that remind me of bells have already started to bloom.
goodnight114,They remind me that I am miserably failing my diet.
goodnight114,Seriously.
goodnight114,I had a deep dish pepperoni pizza with a bacon stuffed crust today for lunch.
goodnight114,It was delicious.
goodnight114,Food is finally getting the best of me.
goodnight114,I have these visions of me in cute sun dresses and my hair down.
goodnight114,Basically what I want is the exact opposite of my nature.
goodnight114,I love jeans, tee shirts, and hoodie sweatshirts.
goodnight114,I have the fashion sense of a 13 year old boy.
goodnight114,I NEED to lose this stupid gut and accumulate a wardrobe worthy of the lil’ goddess I am.
goodnight114,Masquerading around as a bummy teenager has gone on for far too long.
goodnight114,What else is going on these days... Deedee went on her S.T.E.M.
goodnight114,field trip today.
