goodnight394,It’s 8:10 PM here.
goodnight394,Tonight, I have to work on the project that I have to get it done in two days.
goodnight394,I have been trying to get some ideas for this project for past couple days.
goodnight394,Did quite amount of research and tried to see what others have done.
goodnight394,However, some reason it did not really help me out so far.
goodnight394,Still not sure where I’m going to go with this.
goodnight394,I definitely need more research and planning before I actually get to work on it.
goodnight394,So today, I kind of planned out my protein deal menu very roughly.
goodnight394,Aiming for 60 gram of protein a day and I thinking I’m going to start with chicken breast.
goodnight394,One other thing about websites, thinking about getting two domains.
goodnight394,one for skate group and the other one for health blog.
goodnight394,Well we’ll see.
goodnight394,
goodnight294,
goodnight294,I found myself getting very irritated for this situation especially after driving almost an hour to get back to home and it’s hard to find street parking around here.
goodnight294,This does not happen often but when it happens... I just hate it.
goodnight294,Maybe I should just call the towing company but feel sorry to do that.
goodnight294,Well, I just don’t want to deal with this 
goodnight294,7:56 PM on my living room now don’t have any plans for rest of the night.
goodnight294,Just couple things to take care of for my websites.
goodnight294,2 more days to go this week!
goodnight294,Seems like I’m gonna get two guests tomorrow at my place.
goodnight294,David just messaged me and asked to stay a night at my place on his way to Vancouver.
goodnight294,
goodnight641,
goodnight641,well yesterday I passed out right away when I got home from work lol from over 10 hours of sleep made me feel so much better today.
goodnight641,worked till 6pm work out for an hour back home around 8pm.
goodnight641,yeah I wrote things I did when I don’t really have a nothing to write about.
goodnight641,
goodnight682,
goodnight682,Been thinking about all day that I will go to sleep as soon as I get home and I couldn’t do it.
goodnight682,just passed midnight here in Chicago and I’m still up.
goodnight682,worked on other website from 8pm.
goodnight682,good thing is that I have done pretty much everything I wanted to get done.
goodnight682,That’s why I am writing a journal right now.
goodnight682,After writing this sentence, I will be on my bed.
goodnight682,Goodnight everyone!
goodnight682,
goodnight381,
goodnight381,Yes, I have been lazy again and have neglected my journal for days.
goodnight381,feel definitely guilty for that.
goodnight381,I had a small excuse tho, cause I just got the internet back today morning after fighting for like 4 days with Comcast.
goodnight381,I got hotspot access this morning and still have to wait for the technician for tmw.
goodnight381,Hopefully I can get back to normal life by tmw night.
goodnight381,Not much going on just same stuff.
goodnight381,got little stress down for whole week cause of internet which caused little bit of health problems like tooth pain and cold sore... and my skin got broke up again.
goodnight381,well it’s getting better now.
goodnight381,Yeah for me internet is huge and when it’s not working I get over stressed.
goodnight381,Spending most of my free time working on new design for game project which I still have to spend more time.
goodnight381,probably have to dedicate whole weekend to it cause I want to make it real good.
goodnight381,And I purchased Mac book air Thursday night at Bestbuy with John.
goodnight381,We were just gonna check it out then the  Mac guy came up with discount, just had to get it.
goodnight381,I opened up new credit card for finance as always and had to use it for John’s too cause he didn’t get approved for one.
goodnight381,So two Mac books on my card lol.
goodnight381,He will pay me by back tho by 4 months.
goodnight381,Today, work as usual, work out on lunch break.
goodnight381,drove right back to home.
goodnight381,went to Bestbuy again to use gift card for macs we bought last night then huge dinner at Senoya.
goodnight381,Back home just took a shower  and it’s 12:20AM already.
goodnight381,
goodnight549,
goodnight549,My tripod did not arrived yet started to driving me crazy cause I suppose to get it yesterday.
goodnight549,FEDEX misloaded my item n it delayed cause if that.
goodnight549,Got my new battery ordered from atnt n went to driving range with John.
goodnight549,I found a one in city actually really close to where I live.
goodnight549,The place is alright but almost twice expensive than the ones in suburbs.
goodnight549,Watched a movie at home and now I’m ready to sleep.
goodnight549,Can’t really do anything before I get my video done n my tripod is not even in the town.
goodnight549,Hopefully, tmw I can start working on it!
goodnight549,Goodnight everyone.
goodnight549,
goodnight283,
goodnight283,It’s Feb/8 here in Chicago but it’s Feb/9 in Seoul, Korea.
goodnight283,I just sent out an email to my dad and sister to say happy birthday.
goodnight283,I feel sorry for not being there for this year again.
goodnight283,It seems like it’s about time to go visit my family soon.
goodnight283,Maybe some time this year.
goodnight283,Although I’m thousands of miles away from them, I still love them so much and wish them a great great birthday!
goodnight283,
goodnight481,
goodnight481,And they r beautiful.
goodnight481,Especially the one with bluish lights.
goodnight481,I have been thinking a lot about the new place which will take me where I want to be I believe.
goodnight481,I need better title to move forward n I will keep trying till I get that n move up step by step.
