goodnight59,Come on people are we forgetting the world is full of infinite possibilities.
goodnight59,Answering questions right or wrong is not the most important thing.
goodnight59,Asking questions is the most important thing.   
goodnight59,
goodnight77,
goodnight77,   As our fight went down to the river still we never prayed.
goodnight77,Now its come down to this fist to face I wont let you win.
goodnight77,He wont let me win.
goodnight77,Baby you have broke my heart and ate me whole.
goodnight77,now where do we go from here when we both don’t go.
goodnight77,down in the river where we never pray.
goodnight77,I love with all my might.
goodnight77,That will never charge.
goodnight77,You try and say I am the one that’s real however now I know this is only a gas light.
goodnight77,I love you so much I will hurt you and hurt my self.
goodnight77,If we both cant win I will not give the submission only runs to the point of dream and now I have seen where the is no light.
goodnight77,that is not a dream but stupid little thing bigger than the both of us.
goodnight77,Now I cant think to speak how long you waited for this day.
goodnight77,I bet you think that thing will go your way.
goodnight77,You are always wrong.
goodnight77,You tried to run away I held you down with my own arms this your force broke me again and the I ran away where you found tied to the tub pulling me away.
goodnight77,It was only a joke when you cried out in pain.
goodnight77,selfish deeds and using me will only bread more shit.
goodnight77,How can you not see how your always wrong.
goodnight77,I wont let you go even when you run Ill be a punching bag before you can leave the scene.
goodnight77,Don’t you lie and say you wont love me.
goodnight77,Don’t you be a fool again to say your leaving me only to return again.
goodnight77,Don’t you think I have learned by now these are only words and you are to go I’m right behind you as you pretend your running for me you only just fast enough for me to trip on your shoe.
goodnight77,no you will never go.
goodnight77,if I drown you drown too.
goodnight77,so what if I am dark so what if I am crazy.
goodnight77,ill eat you whole you will live inside of me.
goodnight77,I got my fork and iv got my knife ready to jump inside my self after you.
goodnight77,you chase me away to grasp my hair and drag me back.
goodnight77,I push you out until you agree to go and then board up your walls you are never leaving me again.
goodnight77,
goodnight69,
goodnight69,  My cement high-rise, Inside I swelter,
goodnight69,tick, tick, a slaves time is to slow for a tock
goodnight69,Looking out this bay of plexi down on to the armored ants honking and beeping
goodnight69,with no time for a tock there is certainly no time to spare for the numbskull in front who ignores changing lights with heavy eyes.
goodnight69,Quick, slick, loafers swift drift alarm the daydreamer back to drudge
goodnight69,Tap, Tap, Tap an endless see of taps and the a space.
goodnight69,tap, tap, space, enter.
goodnight69,Jazz Jiving servitude,
goodnight69,until just one final..
goodnight69,TICK!
goodnight69,A slight smirk of jubilance
goodnight69,Back to MY own armored ant and then MY hut in which where I collect MY keep
goodnight69,ZZZZZZZZZ.......
goodnight69,BUZZZZZ
goodnight69,Armored ant, cement high-rise, porthole, drudge, Jazz Jive, TICK, armored ant, zzzzzzz, buzz
goodnight69,Perplexed
goodnight69, 
goodnight69,
goodnight53,
goodnight53,      Winters death is near.
goodnight53,Its a beautiful and gloomy day.
goodnight53,Its about to rain I can smell it, one of my favorite scents.
goodnight53,So this morning I have opened all the windows of my home.
goodnight53,As I feel the fresh wind  blowing through the house and the seasons changing I can feel my life changing as  well.
goodnight53,In the last month I have lost 22 lbs then for the last few days I have messed up.
goodnight53,I am going to think of the last few days as just a simple break from my life style and get back on it today.
goodnight53,We all need a break sometimes right?
goodnight53,
goodnight61,
goodnight61,    So I run an in-home daycare.
goodnight61,I actually went to school to be a preschool teacher but then found out I make much better money running a daycare from my home especially because then I don’t have to pay for my kids daycare this way while I am working.
goodnight61,I will never get rich of off an in-home daycare but I am okay with that.
goodnight61,We have more than enough and I am happy.
goodnight61,Its funny with my tattoos and abstract writing and other things about me I don’t think a lot of people would expect me to be one to work with kids.
goodnight61,But I do and I love it.
goodnight61,Honestly I don’t think I would love anything else as much as I do teaching and working with children.
goodnight61,Teaching preschoolers has always been my what I wanted to do when I grew up.
goodnight61,I am lucky to be one of the few people that can say I am what I wanted to be when I grew up.
goodnight61,I am good at what I do so its pretty easy to get customers for me.
goodnight61,I put together unique lesson plans.
goodnight61,We do not watch tv at all which is a great selling point for child care.
goodnight61,Every day we do art, music, reading and math or science.
goodnight61,I provide much healthier food then most daycares and I truly love being able to have just enough kids to be able to do group projects and games but also spend one on one time with each one.
goodnight61,To a point I also get to set my own hours and I love that lol who wouldn’t?!
goodnight61,SO ....
goodnight61,Todsay I have TWO new kids coming!!!!!!!
goodnight61,I am so excited!
goodnight61,I am wearing my favorite red long flowered dress to make a good impression and have plans to take them to the park across the street if it is nice enough. 
